Id,Category,CategoryOfSequences_ru,FXY1,Title_ru,SubTitle_ru,FXY2,ElementName_ru,ElementDescription_ru,Note_ru,noteIDs,Status
bufr4/3/07/091/28/302083,07,Последовательности сводок приземных данных (суша),307091,"Интенсивность осадков, размер элемента осадков",,302083,"Статистические данные первого порядка о давлении, ветре, температуре и влажности",,,,Operational
bufr4/3/07/091/29/033005,07,Последовательности сводок приземных данных (суша),307091,"Интенсивность осадков, размер элемента осадков",,033005,Информация о качестве (данные АМС),,,,Operational
bufr4/3/07/091/30/033006,07,Последовательности сводок приземных данных (суша),307091,"Интенсивность осадков, размер элемента осадков",,033006,Информация о состоянии внутренних измерений (АМС) (Образец BUFR для приземных наблюдений за n-минутный период),,,,Operational
bufr4/3/07/092/1/301150,07,Последовательности сводок приземных данных (суша),307092,Идентификатор ИГСНВ,,301150,Идентификатор ИГСНВ,,,,Operational
bufr4/3/07/092/2/301001,07,Последовательности сводок приземных данных (суша),307092,Идентификатор ИГСНВ,,301001,Номера блока и станции ВМО,,,,Operational
bufr4/3/07/092/3/208040,07,Последовательности сводок приземных данных (суша),307092,Идентификатор ИГСНВ,,208040,Изменить ширину поля МККТТ МА5,,,,Operational
bufr4/3/07/092/4/001019,07,Последовательности сводок приземных данных (суша),307092,Идентификатор ИГСНВ,,001019,Полное название станции или поста 40 символов,,,,Operational
bufr4/3/07/092/5/208000,07,Последовательности сводок приземных данных (суша),307092,Идентификатор ИГСНВ,,208000,Изменить ширину поля МККТТ МА5 I.2 – Табл. D BUFR/07 — 29,(продолж.),,,Operational
bufr4/3/07/092/1/301011,07,Последовательности сводок приземных данных (суша),307092,"Год, месяц, день Идентификация времени относится к концу n-минутного периода",,301011,"Год, месяц, день Идентификация времени относится к концу n-минутного периода",,,,Operational
bufr4/3/07/092/2/301012,07,Последовательности сводок приземных данных (суша),307092,"Год, месяц, день Идентификация времени относится к концу n-минутного периода",,301012,"Час, минута",,,,Operational
bufr4/3/07/092/3/301021,07,Последовательности сводок приземных данных (суша),307092,"Год, месяц, день Идентификация времени относится к концу n-минутного периода",,301021,Широта/долгота (высокая точность),,,,Operational
bufr4/3/07/092/4/007030,07,Последовательности сводок приземных данных (суша),307092,"Год, месяц, день Идентификация времени относится к концу n-минутного периода",,007030,Высота площадки станции над средним уровнем моря,,,,Operational
bufr4/3/07/092/5/001023,07,Последовательности сводок приземных данных (суша),307092,"Год, месяц, день Идентификация времени относится к концу n-минутного периода",,001023,Номер последовательности наблюдений,,,,Operational
bufr4/3/07/092/6/108000,07,Последовательности сводок приземных данных (суша),307092,"Год, месяц, день Идентификация времени относится к концу n-минутного периода",,108000,Повторение с задержкой 8 дескрипторов,,,,Operational
bufr4/3/07/092/7/031000,07,Последовательности сводок приземных данных (суша),307092,"Год, месяц, день Идентификация времени относится к концу n-минутного периода",,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational
bufr4/3/07/092/8/007031,07,Последовательности сводок приземных данных (суша),307092,"Год, месяц, день Идентификация времени относится к концу n-минутного периода",,007031,Высота барометра над средним уровнем моря,,,,Operational
bufr4/3/07/092/9/204018,07,Последовательности сводок приземных данных (суша),307092,"Год, месяц, день Идентификация времени относится к концу n-минутного периода",,204018,Добавить ассоциированное поле,,,,Operational
bufr4/3/07/092/10/031021,07,Последовательности сводок приземных данных (суша),307092,"Год, месяц, день Идентификация времени относится к концу n-минутного периода",,031021,Значимость ассоциированного поля,,,,Operational
bufr4/3/07/092/11/010004,07,Последовательности сводок приземных данных (суша),307092,"Год, месяц, день Идентификация времени относится к концу n-минутного периода",,010004,Давление Измеренное значение давления воздуха в месте расположения и на высоте датчика,,,,Operational
bufr4/3/07/092/12/010051,07,Последовательности сводок приземных данных (суша),307092,"Год, месяц, день Идентификация времени относится к концу n-минутного периода",,010051,"Давление, приведенное к среднему уровню моря",,,,Operational
bufr4/3/07/092/13/007004,07,Последовательности сводок приземных данных (суша),307092,"Год, месяц, день Идентификация времени относится к концу n-минутного периода",,007004,Давление Стандартный уровень,,,,Operational
bufr4/3/07/092/14/010009,07,Последовательности сводок приземных данных (суша),307092,"Год, месяц, день Идентификация времени относится к концу n-минутного периода",,010009,Геопотенциальная высота Стандартный уровень,,,,Operational
bufr4/3/07/092/15/204000,07,Последовательности сводок приземных данных (суша),307092,"Год, месяц, день Идентификация времени относится к концу n-минутного периода",,204000,Добавить ассоциированное поле Отмена,,,,Operational
bufr4/3/07/092/16/115000,07,Последовательности сводок приземных данных (суша),307092,"Год, месяц, день Идентификация времени относится к концу n-минутного периода",,115000,Повторение с задержкой 15 дескрипторов,,,,Operational
bufr4/3/07/092/17/031001,07,Последовательности сводок приземных данных (суша),307092,"Год, месяц, день Идентификация времени относится к концу n-минутного периода",,031001,Коэффициент повторения дескриптора с задержкой,,,,Operational
bufr4/3/07/092/18/007032,07,Последовательности сводок приземных данных (суша),307092,"Год, месяц, день Идентификация времени относится к концу n-минутного периода",,007032,Высота датчика над местной площадкой (или палубой морской платформы),,,,Operational
bufr4/3/07/092/19/008010,07,Последовательности сводок приземных данных (суша),307092,"Год, месяц, день Идентификация времени относится к концу n-минутного периода",,008010,Определитель поверхности (данные о температуре),,,,Operational
bufr4/3/07/092/20/204018,07,Последовательности сводок приземных данных (суша),307092,"Год, месяц, день Идентификация времени относится к концу n-минутного периода",,204018,Добавить ассоциированное поле,,,,Operational
bufr4/3/07/092/21/031021,07,Последовательности сводок приземных данных (суша),307092,"Год, месяц, день Идентификация времени относится к концу n-минутного периода",,031021,Значимость ассоциированного поля,,,,Operational
bufr4/3/07/092/22/012101,07,Последовательности сводок приземных данных (суша),307092,"Год, месяц, день Идентификация времени относится к концу n-минутного периода",,012101,Температура/температура воздуха Масштаб: 2,,,,Operational
bufr4/3/07/092/23/012103,07,Последовательности сводок приземных данных (суша),307092,"Год, месяц, день Идентификация времени относится к концу n-минутного периода",,012103,Температура точки росы Масштаб: 2,,,,Operational
bufr4/3/07/092/24/202129,07,Последовательности сводок приземных данных (суша),307092,"Год, месяц, день Идентификация времени относится к концу n-минутного периода",,202129,Изменить масштаб,,,,Operational
bufr4/3/07/092/25/201132,07,Последовательности сводок приземных данных (суша),307092,"Год, месяц, день Идентификация времени относится к концу n-минутного периода",,201132,Изменить длину данных,,,,Operational
bufr4/3/07/092/26/013003,07,Последовательности сводок приземных данных (суша),307092,"Год, месяц, день Идентификация времени относится к концу n-минутного периода",,013003,"Относительная влажность Обязательно для сообщения (в случае наличия датчика влажности), длина данных 11 битов",,,,Operational
bufr4/3/07/092/27/201000,07,Последовательности сводок приземных данных (суша),307092,"Год, месяц, день Идентификация времени относится к концу n-минутного периода",,201000,Изменить длину данных Отмена,,,,Operational
bufr4/3/07/092/28/202000,07,Последовательности сводок приземных данных (суша),307092,"Год, месяц, день Идентификация времени относится к концу n-минутного периода",,202000,Изменить масштаб Отмена,,,,Operational
bufr4/3/07/092/29/013009,07,Последовательности сводок приземных данных (суша),307092,"Год, месяц, день Идентификация времени относится к концу n-минутного периода",,013009,Относительная влажность Исходные измеренные значения,,,,Operational
bufr4/3/07/092/30/204000,07,Последовательности сводок приземных данных (суша),307092,"Год, месяц, день Идентификация времени относится к концу n-минутного периода",,204000,Добавить ассоциированное поле Отмена,,,,Operational
bufr4/3/07/092/31/007032,07,Последовательности сводок приземных данных (суша),307092,"Год, месяц, день Идентификация времени относится к концу n-минутного периода",,007032,Высота датчика над местной площадкой (или палубой Установлено на морской платформы) отсутствующее значение (отмена),,,,Operational
bufr4/3/07/092/32/008010,07,Последовательности сводок приземных данных (суша),307092,"Год, месяц, день Идентификация времени относится к концу n-минутного периода",,008010,Определитель поверхности (данные о температуре) Установлено на отсутствующее значение (отмена),,,,Operational
bufr4/3/07/092/33/107000,07,Последовательности сводок приземных данных (суша),307092,"Год, месяц, день Идентификация времени относится к концу n-минутного периода",,107000,Повторение с задержкой 7 дескрипторов,,,,Operational
bufr4/3/07/092/34/031001,07,Последовательности сводок приземных данных (суша),307092,"Год, месяц, день Идентификация времени относится к концу n-минутного периода",,031001,Коэффициент повторения дескриптора с задержкой,(продолж.),,,Operational
bufr4/3/07/092/1/007061,07,Последовательности сводок приземных данных (суша),307092,Глубина от земной поверхности,,007061,Глубина от земной поверхности,,,,Operational
bufr4/3/07/092/2/204018,07,Последовательности сводок приземных данных (суша),307092,Глубина от земной поверхности,,204018,Добавить ассоциированное поле,,,,Operational
bufr4/3/07/092/3/031021,07,Последовательности сводок приземных данных (суша),307092,Глубина от земной поверхности,,031021,Значимость ассоциированного поля,,,,Operational
bufr4/3/07/092/4/012130,07,Последовательности сводок приземных данных (суша),307092,Глубина от земной поверхности,,012130,Температура почвы,,,,Operational
bufr4/3/07/092/5/013111,07,Последовательности сводок приземных данных (суша),307092,Глубина от земной поверхности,,013111,Влажность почвы,,,,Operational
bufr4/3/07/092/6/204000,07,Последовательности сводок приземных данных (суша),307092,Глубина от земной поверхности,,204000,Добавить ассоциированное поле Отмена,,,,Operational
bufr4/3/07/092/7/007061,07,Последовательности сводок приземных данных (суша),307092,Глубина от земной поверхности,,007061,Глубина от земной поверхности Установлено на отсутствующее значение (отмена),,,,Operational
bufr4/3/07/092/8/105000,07,Последовательности сводок приземных данных (суша),307092,Глубина от земной поверхности,,105000,Повторение с задержкой 5 дескрипторов,,,,Operational
bufr4/3/07/092/9/031000,07,Последовательности сводок приземных данных (суша),307092,Глубина от земной поверхности,,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational
bufr4/3/07/092/10/033041,07,Последовательности сводок приземных данных (суша),307092,Глубина от земной поверхности,,033041,Атрибут следующего значения,,,,Operational
bufr4/3/07/092/11/204018,07,Последовательности сводок приземных данных (суша),307092,Глубина от земной поверхности,,204018,Добавить ассоциированное поле,,,,Operational
bufr4/3/07/092/12/031021,07,Последовательности сводок приземных данных (суша),307092,Глубина от земной поверхности,,031021,Значимость ассоциированного поля,,,,Operational
bufr4/3/07/092/13/020001,07,Последовательности сводок приземных данных (суша),307092,Глубина от земной поверхности,,020001,Горизонтальная видимость,,,,Operational
bufr4/3/07/092/14/204000,07,Последовательности сводок приземных данных (суша),307092,Глубина от земной поверхности,,204000,Добавить ассоциированное поле Отмена,,,,Operational
bufr4/3/07/092/15/113000,07,Последовательности сводок приземных данных (суша),307092,Глубина от земной поверхности,,113000,Повторение с задержкой 13 дескрипторов,,,,Operational
bufr4/3/07/092/16/031000,07,Последовательности сводок приземных данных (суша),307092,Глубина от земной поверхности,,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational
bufr4/3/07/092/17/204018,07,Последовательности сводок приземных данных (суша),307092,Глубина от земной поверхности,,204018,Добавить ассоциированное поле,,,,Operational
bufr4/3/07/092/18/031021,07,Последовательности сводок приземных данных (суша),307092,Глубина от земной поверхности,,031021,Значимость ассоциированного поля,,,,Operational
bufr4/3/07/092/19/020010,07,Последовательности сводок приземных данных (суша),307092,Глубина от земной поверхности,,020010,Облачный покров (общий),,,,Operational
bufr4/3/07/092/20/204000,07,Последовательности сводок приземных данных (суша),307092,Глубина от земной поверхности,,204000,Добавить ассоциированное поле Отмена,,,,Operational
bufr4/3/07/092/21/107000,07,Последовательности сводок приземных данных (суша),307092,Глубина от земной поверхности,,107000,Повторение с задержкой 7 дескрипторов,,,,Operational
bufr4/3/07/092/22/031001,07,Последовательности сводок приземных данных (суша),307092,Глубина от земной поверхности,,031001,Коэффициент повторения дескриптора с задержкой,,,,Operational
bufr4/3/07/092/23/008002,07,Последовательности сводок приземных данных (суша),307092,Глубина от земной поверхности,,008002,Вертикальная значимость (приземные наблюдения),,,,Operational
bufr4/3/07/092/24/204018,07,Последовательности сводок приземных данных (суша),307092,Глубина от земной поверхности,,204018,Добавить ассоциированное поле,,,,Operational
bufr4/3/07/092/25/031021,07,Последовательности сводок приземных данных (суша),307092,Глубина от земной поверхности,,031021,Значимость ассоциированного поля,,,,Operational
bufr4/3/07/092/26/020011,07,Последовательности сводок приземных данных (суша),307092,Глубина от земной поверхности,,020011,Количество облаков,,,,Operational
bufr4/3/07/092/27/020013,07,Последовательности сводок приземных данных (суша),307092,Глубина от земной поверхности,,020013,Высота нижней границы облака,,,,Operational
bufr4/3/07/092/28/204000,07,Последовательности сводок приземных данных (суша),307092,Глубина от земной поверхности,,204000,Добавить ассоциированное поле Отмена,,,,Operational
bufr4/3/07/092/29/008002,07,Последовательности сводок приземных данных (суша),307092,Глубина от земной поверхности,,008002,Вертикальная значимость (приземные наблюдения) Установлено на отсутствующее значение (отмена),,,,Operational
bufr4/3/07/092/30/105000,07,Последовательности сводок приземных данных (суша),307092,Глубина от земной поверхности,,105000,Повторение с задержкой 5 дескрипторов,,,,Operational
bufr4/3/07/092/31/031000,07,Последовательности сводок приземных данных (суша),307092,Глубина от земной поверхности,,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational
bufr4/3/07/092/32/204018,07,Последовательности сводок приземных данных (суша),307092,Глубина от земной поверхности,,204018,Добавить ассоциированное поле,,,,Operational
bufr4/3/07/092/33/031021,07,Последовательности сводок приземных данных (суша),307092,Глубина от земной поверхности,,031021,Значимость ассоциированного поля,,,,Operational
bufr4/3/07/092/34/020062,07,Последовательности сводок приземных данных (суша),307092,Глубина от земной поверхности,,020062,Состояние поверхности почвы (со снегом или без снега),,,,Operational
bufr4/3/07/092/35/013013,07,Последовательности сводок приземных данных (суша),307092,Глубина от земной поверхности,,013013,Суммарная высота снежного покрова,,,,Operational
bufr4/3/07/092/36/204000,07,Последовательности сводок приземных данных (суша),307092,Глубина от земной поверхности,,204000,Добавить ассоциированное поле Отмена,,,,Operational
bufr4/3/07/092/37/105000,07,Последовательности сводок приземных данных (суша),307092,Глубина от земной поверхности,,105000,Повторение с задержкой 5 дескрипторов,,,,Operational
bufr4/3/07/092/38/031000,07,Последовательности сводок приземных данных (суша),307092,Глубина от земной поверхности,,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational
bufr4/3/07/092/39/004025,07,Последовательности сводок приземных данных (суша),307092,Глубина от земной поверхности,,004025,Временной период или смещение = −n минут,,,,Operational
bufr4/3/07/092/40/204018,07,Последовательности сводок приземных данных (суша),307092,Глубина от земной поверхности,,204018,Добавить ассоциированное поле,,,,Operational
bufr4/3/07/092/41/031021,07,Последовательности сводок приземных данных (суша),307092,Глубина от земной поверхности,,031021,Значимость ассоциированного поля,,,,Operational
bufr4/3/07/092/42/020003,07,Последовательности сводок приземных данных (суша),307092,Глубина от земной поверхности,,020003,Текущая погода,,,,Operational
bufr4/3/07/092/43/204000,07,Последовательности сводок приземных данных (суша),307092,Глубина от земной поверхности,,204000,Добавить ассоциированное поле Отмена,,,,Operational
bufr4/3/07/092/44/105000,07,Последовательности сводок приземных данных (суша),307092,Глубина от земной поверхности,,105000,Повторение с задержкой 5 дескрипторов,,,,Operational
bufr4/3/07/092/45/031000,07,Последовательности сводок приземных данных (суша),307092,Глубина от земной поверхности,,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational
bufr4/3/07/092/46/004025,07,Последовательности сводок приземных данных (суша),307092,Глубина от земной поверхности,,004025,Временной период или смещение = −n минут,,,,Operational
bufr4/3/07/092/47/204018,07,Последовательности сводок приземных данных (суша),307092,Глубина от земной поверхности,,204018,Добавить ассоциированное поле,,,,Operational
bufr4/3/07/092/48/031021,07,Последовательности сводок приземных данных (суша),307092,Глубина от земной поверхности,,031021,Значимость ассоциированного поля I.2 – Табл. D BUFR/07 — 31,(продолж.),,,Operational
bufr4/3/07/092/1/013011,07,Последовательности сводок приземных данных (суша),307092,Сумма осадков/суммарный водный эквивалент Снег,,013011,Сумма осадков/суммарный водный эквивалент Снег,,,,Operational
bufr4/3/07/092/2/204000,07,Последовательности сводок приземных данных (суша),307092,Сумма осадков/суммарный водный эквивалент Снег,,204000,Добавить ассоциированное поле Отмена,,,,Operational
bufr4/3/07/092/3/115000,07,Последовательности сводок приземных данных (суша),307092,Сумма осадков/суммарный водный эквивалент Снег,,115000,Повторение с задержкой 15 дескрипторов,,,,Operational
bufr4/3/07/092/4/031001,07,Последовательности сводок приземных данных (суша),307092,Сумма осадков/суммарный водный эквивалент Снег,,031001,Коэффициент повторения дескриптора с задержкой,,,,Operational
bufr4/3/07/092/5/007032,07,Последовательности сводок приземных данных (суша),307092,Сумма осадков/суммарный водный эквивалент Снег,,007032,Высота датчика над местной площадкой (или палубой морской платформы),,,,Operational
bufr4/3/07/092/6/008021,07,Последовательности сводок приземных данных (суша),307092,Сумма осадков/суммарный водный эквивалент Снег,,008021,Значимость времени = 2 Осреднение по времени,,,,Operational
bufr4/3/07/092/7/004025,07,Последовательности сводок приземных данных (суша),307092,Сумма осадков/суммарный водный эквивалент Снег,,004025,Временной период или смещение = −10 минут или количество минут после значительного изменения ветра,,,,Operational
bufr4/3/07/092/8/204018,07,Последовательности сводок приземных данных (суша),307092,Сумма осадков/суммарный водный эквивалент Снег,,204018,Добавить ассоциированное поле,,,,Operational
bufr4/3/07/092/9/031021,07,Последовательности сводок приземных данных (суша),307092,Сумма осадков/суммарный водный эквивалент Снег,,031021,Значимость ассоциированного поля,,,,Operational
bufr4/3/07/092/10/011001,07,Последовательности сводок приземных данных (суша),307092,Сумма осадков/суммарный водный эквивалент Снег,,011001,Направление ветра,,,,Operational
bufr4/3/07/092/11/011002,07,Последовательности сводок приземных данных (суша),307092,Сумма осадков/суммарный водный эквивалент Снег,,011002,Скорость ветра,,,,Operational
bufr4/3/07/092/12/204000,07,Последовательности сводок приземных данных (суша),307092,Сумма осадков/суммарный водный эквивалент Снег,,204000,Добавить ассоциированное поле Отмена,,,,Operational
bufr4/3/07/092/13/008021,07,Последовательности сводок приземных данных (суша),307092,Сумма осадков/суммарный водный эквивалент Снег,,008021,Значимость времени Установлено на отсутствующее значение (отмена),,,,Operational
bufr4/3/07/092/14/204018,07,Последовательности сводок приземных данных (суша),307092,Сумма осадков/суммарный водный эквивалент Снег,,204018,Добавить ассоциированное поле,,,,Operational
bufr4/3/07/092/15/031021,07,Последовательности сводок приземных данных (суша),307092,Сумма осадков/суммарный водный эквивалент Снег,,031021,Значимость ассоциированного поля,,,,Operational
bufr4/3/07/092/16/011043,07,Последовательности сводок приземных данных (суша),307092,Сумма осадков/суммарный водный эквивалент Снег,,011043,Направление ветра при максимальном порыве,,,,Operational
bufr4/3/07/092/17/011041,07,Последовательности сводок приземных данных (суша),307092,Сумма осадков/суммарный водный эквивалент Снег,,011041,Максимальная скорость ветра при порыве,,,,Operational
bufr4/3/07/092/18/204000,07,Последовательности сводок приземных данных (суша),307092,Сумма осадков/суммарный водный эквивалент Снег,,204000,Добавить ассоциированное поле Отмена,,,,Operational
bufr4/3/07/092/19/007032,07,Последовательности сводок приземных данных (суша),307092,Сумма осадков/суммарный водный эквивалент Снег,,007032,Высота датчика над местной площадкой (или палубой Установлено на морской платформы) отсутствующее значение (отмена),,,,Operational
bufr4/3/07/092/20/105000,07,Последовательности сводок приземных данных (суша),307092,Сумма осадков/суммарный водный эквивалент Снег,,105000,Повторение с задержкой 5 дескрипторов,,,,Operational
bufr4/3/07/092/21/031000,07,Последовательности сводок приземных данных (суша),307092,Сумма осадков/суммарный водный эквивалент Снег,,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational
bufr4/3/07/092/22/004025,07,Последовательности сводок приземных данных (суша),307092,Сумма осадков/суммарный водный эквивалент Снег,,004025,Временной период или смещение = −n минут (по умолчанию n=10),,,,Operational
bufr4/3/07/092/23/204018,07,Последовательности сводок приземных данных (суша),307092,Сумма осадков/суммарный водный эквивалент Снег,,204018,Добавить ассоциированное поле,,,,Operational
bufr4/3/07/092/24/031021,07,Последовательности сводок приземных данных (суша),307092,Сумма осадков/суммарный водный эквивалент Снег,,031021,Значимость ассоциированного поля,,,,Operational
bufr4/3/07/092/25/014031,07,Последовательности сводок приземных данных (суша),307092,Сумма осадков/суммарный водный эквивалент Снег,,014031,Общая продолжительность солнечного сияния,,,,Operational
bufr4/3/07/092/26/204000,07,Последовательности сводок приземных данных (суша),307092,Сумма осадков/суммарный водный эквивалент Снег,,204000,Добавить ассоциированное поле Отмена,,,,Operational
bufr4/3/07/092/27/110000,07,Последовательности сводок приземных данных (суша),307092,Сумма осадков/суммарный водный эквивалент Снег,,110000,Повторение с задержкой 10 дескрипторов,,,,Operational
bufr4/3/07/092/28/031000,07,Последовательности сводок приземных данных (суша),307092,Сумма осадков/суммарный водный эквивалент Снег,,031000,Коэффициент повторения короткого дескриптора с Открыть/закрыть задержкой (1/0),,,,Operational
bufr4/3/07/092/29/004025,07,Последовательности сводок приземных данных (суша),307092,Сумма осадков/суммарный водный эквивалент Снег,,004025,Временной период или смещение = −n минут (по умолчанию n=10),,,,Operational
bufr4/3/07/092/30/204018,07,Последовательности сводок приземных данных (суша),307092,Сумма осадков/суммарный водный эквивалент Снег,,204018,Добавить ассоциированное поле,,,,Operational
bufr4/3/07/092/31/031021,07,Последовательности сводок приземных данных (суша),307092,Сумма осадков/суммарный водный эквивалент Снег,,031021,Значимость ассоциированного поля,,,,Operational
bufr4/3/07/092/32/014002,07,Последовательности сводок приземных данных (суша),307092,Сумма осадков/суммарный водный эквивалент Снег,,014002,"Длинноволновая радиация, интегрированная за Уходящая указанный период длинноволновая радиация | Согласно таблице В BUFR, Класс 14, примечание 2: отрицательные значения",(продолж.),,,Operational
bufr4/3/07/092/1/014002,07,Последовательности сводок приземных данных (суша),307092,"Длинноволновая радиация, интегрированная за Приходящая длинноволновая указанный период радиация | Согласно таблице В BUFR, Класс 14, примечание 1: положительные значения",,014002,"Длинноволновая радиация, интегрированная за Приходящая длинноволновая указанный период радиация | Согласно таблице В BUFR, Класс 14, примечание 1: положительные значения",,,,Operational
bufr4/3/07/092/2/014004,07,Последовательности сводок приземных данных (суша),307092,"Длинноволновая радиация, интегрированная за Приходящая длинноволновая указанный период радиация | Согласно таблице В BUFR, Класс 14, примечание 1: положительные значения",,014004,"Коротковолновая радиация, интегрированная за Уходящая указанный период коротковолновая радиация | Согласно таблице В BUFR, Класс 14, примечание 2: отрицательные значения",,,,Operational
bufr4/3/07/092/3/014028,07,Последовательности сводок приземных данных (суша),307092,"Длинноволновая радиация, интегрированная за Приходящая длинноволновая указанный период радиация | Согласно таблице В BUFR, Класс 14, примечание 1: положительные значения",,014028,"Суммарная солнечная радиация (высокая точность), интегрированная за указанный период",,,,Operational
bufr4/3/07/092/4/014029,07,Последовательности сводок приземных данных (суша),307092,"Длинноволновая радиация, интегрированная за Приходящая длинноволновая указанный период радиация | Согласно таблице В BUFR, Класс 14, примечание 1: положительные значения",,014029,"Рассеянная солнечная радиация (высокая точность), интегрированная за указанный период",,,,Operational
bufr4/3/07/092/5/014030,07,Последовательности сводок приземных данных (суша),307092,"Длинноволновая радиация, интегрированная за Приходящая длинноволновая указанный период радиация | Согласно таблице В BUFR, Класс 14, примечание 1: положительные значения",,014030,"Прямая солнечная радиация (высокая точность), интегрированная за указанный период",,,,Operational
bufr4/3/07/092/6/204000,07,Последовательности сводок приземных данных (суша),307092,"Длинноволновая радиация, интегрированная за Приходящая длинноволновая указанный период радиация | Согласно таблице В BUFR, Класс 14, примечание 1: положительные значения",,204000,Отмена Добавить ассоциированное поле,,,,Operational
bufr4/3/07/092/7/113000,07,Последовательности сводок приземных данных (суша),307092,"Длинноволновая радиация, интегрированная за Приходящая длинноволновая указанный период радиация | Согласно таблице В BUFR, Класс 14, примечание 1: положительные значения",,113000,Повторение с задержкой 13 дескрипторов,,,,Operational
bufr4/3/07/092/8/031000,07,Последовательности сводок приземных данных (суша),307092,"Длинноволновая радиация, интегрированная за Приходящая длинноволновая указанный период радиация | Согласно таблице В BUFR, Класс 14, примечание 1: положительные значения",,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational
bufr4/3/07/092/9/004025,07,Последовательности сводок приземных данных (суша),307092,"Длинноволновая радиация, интегрированная за Приходящая длинноволновая указанный период радиация | Согласно таблице В BUFR, Класс 14, примечание 1: положительные значения",,004025,= −n минут (по Временной период или смещение умолчанию n = 10),,,,Operational
bufr4/3/07/092/10/002071,07,Последовательности сводок приземных данных (суша),307092,"Длинноволновая радиация, интегрированная за Приходящая длинноволновая указанный период радиация | Согласно таблице В BUFR, Класс 14, примечание 1: положительные значения",,002071,УФ-A: 315 нм Рабочая длина волны спектрографа,,,,Operational
